update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
132,1081344,938.0116804091247,1345,1.0,0.0,1.0,1.0,0.24951052373959864,0.7282863436123347,4.009789525208028,0.09845654068790355,4.0,5.0,0.023806290002539754,0.8582660332322121,-0.0016315418324666098,2.650890584732224e-05,0.011694149896695639,1.0,0.0,1.0,1.0
133,1089536,948.6060428431961,1354,1.0,0.0,1.0,1.0,0.2491826058525421,0.7277915546836683,4.016674840608141,0.1354936760617753,4.0,6.0,0.02280138828791678,0.8586450815200806,-0.0010036538442363963,3.800414003762853e-05,0.011059091671274088,1.0,0.0,1.0,1.0
134,1097728,937.2116689851194,1362,1.0,0.0,1.0,1.0,0.24941205291523763,0.7281427731504162,4.0117589416952475,0.1077992067941838,4.0,5.0,0.022874098038300872,0.8597433269023895,0.0007028485924820416,2.385555887940427e-05,0.005458761184376338,1.0,0.0,1.0,1.0
135,1105920,927.6501201081169,1371,0.9990205680705191,0.044248215467488805,-1.0,1.0,0.2490613777342475,0.7272859892262487,4.012732615083252,0.12053779264344967,3.0,6.0,0.022274350747466087,0.8587937951087952,0.0005543836632568855,0.0006201344799592334,0.03878820458615439,0.9990205680705191,0.044248215467488805,-1.0,1.0
136,1114112,958.3506283004044,1380,1.0,0.0,1.0,1.0,0.24927358798563498,0.7279325612144953,4.014691478942214,0.12431842710630198,4.0,6.0,0.021000989712774754,0.861643560230732,-0.00010242336975352373,3.564018970791949e-05,0.016847594042974402,1.0,0.0,1.0,1.0
137,1122304,938.9612180922917,1389,0.9990200881920627,0.04425904866491411,-1.0,1.0,0.2487016168544831,0.7271527682508573,4.012248897599216,0.1340833060244403,1.0,5.0,0.02098789531737566,0.8588404208421707,0.001324781303992495,0.0003967445329635666,0.013899496510329153,0.9990200881920627,0.04425904866491411,-1.0,1.0
138,1130496,937.2643078195825,1397,1.0,0.0,1.0,1.0,0.24965753424657533,0.7285006849315068,4.006849315068493,0.08247667519720751,4.0,5.0,0.026239502243697643,0.8594971597194672,0.002794165222439915,2.0374443579385115e-05,0.016213620961950944,1.0,0.0,1.0,1.0
139,1138688,957.2564300276022,1406,1.0,0.0,1.0,1.0,0.24920013059092394,0.7278254603330067,4.0161606268364345,0.12991879350644103,4.0,6.0,0.03021621541120112,0.8593534082174301,0.0015988768718671054,3.74758274119813e-05,0.011672550120147267,1.0,0.0,1.0,1.0
140,1146880,940.3593444747789,1415,1.0,0.0,1.0,1.0,0.24899361806578305,0.7275326951399116,4.02012763868434,0.1404368785089315,4.0,5.0,0.02887786692008376,0.8584903478622437,-0.00024100178234220948,4.391188099361898e-05,0.01058601315470363,1.0,0.0,1.0,1.0
141,1155072,948.7157620135569,1423,1.0,0.0,1.0,1.0,0.24907589139679426,0.7276443032384688,4.01864573110893,0.13885035862119643,4.0,6.0,0.026140440721064806,0.8581696301698685,-0.0004430926228451426,3.783660758926999e-05,0.005046403558992888,1.0,0.0,1.0,1.0
142,1163264,952.3700840761262,1432,1.0,0.0,1.0,1.0,0.2493143976493634,0.7280003917727718,4.013712047012732,0.11629284921891467,4.0,5.0,0.028938070172443986,0.8583451360464096,-0.0008508020982844755,3.087076470364991e-05,0.008936623957097378,1.0,0.0,1.0,1.0
143,1171456,944.6856331989254,1441,1.0,0.0,1.0,1.0,0.24914089347079038,0.7277474226804123,4.017182130584192,0.1299496247504401,4.0,5.0,0.026742547750473022,0.8586027398705482,0.00015352139280366828,3.641192733994103e-05,0.009038482352859456,1.0,0.0,1.0,1.0
144,1179648,942.5098198421005,1449,1.0,0.0,1.0,1.0,0.2493884540117417,0.7281083659491193,4.012230919765166,0.10991507797779342,4.0,5.0,0.02517751045525074,0.8593959286808968,-0.00012785440844709228,2.441085803184251e-05,0.006399523315727071,1.0,0.0,1.0,1.0
145,1187840,942.3791218978322,1458,1.0,0.0,1.0,1.0,0.2491163475699558,0.7277116347569955,4.017673048600884,0.1317600544703684,4.0,5.0,0.02494570007547736,0.8589795902371407,0.0004775143097504042,3.894974724971689e-05,0.011768916543169436,1.0,0.0,1.0,1.0
146,1196032,958.0862613231964,1467,1.0,0.0,1.0,1.0,0.24914257716805488,0.7277498775110238,4.017148456638902,0.1298244471346063,4.0,5.0,0.02370095648802817,0.8590379729866982,-0.0003712162337023983,3.5232852496847045e-05,0.011449547984767675,1.0,0.0,1.0,1.0
147,1204224,934.6762261523475,1475,1.0,0.0,1.0,1.0,0.24931338891613536,0.7279989210397252,4.013732221677293,0.11637717888442939,4.0,5.0,0.02486836165189743,0.858231320977211,-0.0013698778639081866,4.0746070681052515e-05,0.01516731240790416,1.0,0.0,1.0,1.0
148,1212416,948.1820201022742,1484,1.0,0.0,1.0,1.0,0.24924019607843137,0.7278922058823528,4.015196078431373,0.12233216106846198,4.0,5.0,0.02431784919463098,0.8585424646735191,0.0004897475482721347,4.0760077126833494e-05,0.016732187211812168,1.0,0.0,1.0,1.0
149,1220608,949.4198096680631,1493,1.0,0.0,1.0,1.0,0.2493140617344439,0.727999902008819,4.013718765311122,0.1163209387404536,4.0,5.0,0.026200825814157724,0.8579812124371529,-0.0012923090980621055,3.6527788324747235e-05,0.012312050532330573,1.0,0.0,1.0,1.0
150,1228800,954.8639214898013,1501,1.0,0.0,1.0,1.0,0.24916666666666665,0.7277849999999999,4.016666666666667,0.12801909579781015,4.0,5.0,0.026163027388975024,0.8580084517598152,-0.000485322223539697,3.5429640774964355e-05,0.007632607815006503,1.0,0.0,1.0,1.0
151,1236992,955.1261677625174,1510,0.9990220048899755,0.04421576354213131,-1.0,1.0,0.249119804400978,0.7274548166259167,4.009290953545232,0.11017539225038395,2.0,5.0,0.023719763848930597,0.8574596792459488,-0.0017356456664856523,0.0005441534831334138,0.04035636699744019,0.9990220048899755,0.04421576354213131,-1.0,1.0
152,1245184,956.9101250412002,1518,1.0,0.0,1.0,1.0,0.24941234084231143,0.72814319294809,4.011753183153771,0.10777312206447733,4.0,5.0,0.024893700843676925,0.8616119921207428,0.002012620388995856,3.4295591603950015e-05,0.01900577423772601,1.0,0.0,1.0,1.0
153,1253376,943.0045046098342,1527,1.0,0.0,1.0,1.0,0.24934672546137515,0.7280391915727583,4.0132288094071535,0.11846400219796668,4.0,6.0,0.02652577357366681,0.8600340262055397,0.0025583852839190513,3.855714271594479e-05,0.01557420948022801,1.0,0.0,1.0,1.0
154,1261568,926.3245893575332,1536,1.0,0.0,1.0,1.0,0.24923982344286413,0.7278916625796957,4.015203531142717,0.1223616924674935,4.0,5.0,0.026337202871218324,0.8589512035250664,0.000174978402810666,4.7615673111067736e-05,0.015762653911218404,1.0,0.0,1.0,1.0
155,1269760,933.93740647304,1545,1.0,0.0,1.0,1.0,0.2487242394504416,0.7271399411187439,4.025515210991168,0.15768381337107493,4.0,5.0,0.024981392081826925,0.8589158356189728,2.3722554942651186e-06,7.103831831045682e-05,0.017658317400091182,1.0,0.0,1.0,1.0
156,1277952,933.8541748423695,1553,1.0,0.0,1.0,1.0,0.24949321562857613,0.7282527660617949,4.01029916625797,0.10570698373007233,4.0,6.0,0.022509900387376547,0.8597896322607994,-0.00011097416518168757,3.137548924314615e-05,0.013703253963968237,1.0,0.0,1.0,1.0
157,1286144,940.128756702812,1562,1.0,0.0,1.0,1.0,0.249486301369863,0.7282510273972602,4.010273972602739,0.10083857441325655,4.0,5.0,0.02327062003314495,0.8602266311645508,-0.0003675653260870604,2.9489516634839674e-05,0.010312402603386658,1.0,0.0,1.0,1.0
158,1294336,950.1135532048147,1571,0.9990210474791973,0.044237390221027906,-1.0,1.0,0.24880078316201662,0.7272973078805676,4.010279001468429,0.1266769857632288,1.0,5.0,0.02264125645160675,0.8598892241716385,0.0019251900230301544,0.0004242937600338337,0.030412801902571927,0.9990210474791973,0.044237390221027906,-1.0,1.0
159,1302528,931.7955796322472,1580,1.0,0.0,1.0,1.0,0.24946078431372548,0.7282138235294116,4.01078431372549,0.10328607022711438,4.0,5.0,0.02159519074484706,0.8589867800474167,-0.0001223587123604375,3.4673763707360195e-05,0.015669911463489842,1.0,0.0,1.0,1.0
160,1310720,940.0742267030337,1588,1.0,0.0,1.0,1.0,0.24946236559139787,0.728216129032258,4.010752688172043,0.10313616179167141,4.0,5.0,0.021062004612758756,0.8596934229135513,-0.001855671580415219,4.106189533104043e-05,0.024037465165906532,1.0,0.0,1.0,1.0
161,1318912,945.8847497276156,1597,1.0,0.0,1.0,1.0,0.2493627450980392,0.7280708823529409,4.012745098039216,0.1121724588086865,4.0,5.0,0.01998938713222742,0.8588472083210945,-6.510786079161335e-05,3.950410291508888e-05,0.01889022712815425,1.0,0.0,1.0,1.0
162,1327104,923.6594582507853,1606,1.0,0.0,1.0,1.0,0.24944471664216886,0.7281820627143556,4.011268985791279,0.11009953477854492,4.0,6.0,0.019117983989417553,0.8595027551054955,0.00151486748654861,3.4533988809926086e-05,0.013378521093792754,1.0,0.0,1.0,1.0
163,1335296,923.3398846713905,1615,1.0,0.0,1.0,1.0,0.2497068881289692,0.728572642892037,4.005862237420615,0.07634049772591131,4.0,5.0,0.01995526417158544,0.8590233027935028,-0.0014434165059356019,1.2752661803006049e-05,0.0062322182924904835,1.0,0.0,1.0,1.0
164,1343488,938.6484323441043,1623,1.0,0.0,1.0,1.0,0.24951076320939333,0.7282866927592954,4.009784735812133,0.09843269150653067,4.0,5.0,0.02142120455391705,0.8594233617186546,-0.0004584446251101326,2.7640670737127948e-05,0.008977000754626837,1.0,0.0,1.0,1.0
165,1351680,935.0041035454722,1632,1.0,0.0,1.0,1.0,0.24923982344286413,0.7278916625796957,4.015203531142717,0.1223616924674935,4.0,5.0,0.021252322709187865,0.8590543866157532,0.00038930638766032644,3.575064727101562e-05,0.013774442747306333,1.0,0.0,1.0,1.0
166,1359872,929.7386943008613,1641,1.0,0.0,1.0,1.0,0.24948579823702255,0.7282502938295787,4.0102840352595495,0.10088743171639272,4.0,5.0,0.020802048034965992,0.8600646108388901,0.0008667312504258007,3.232107235362491e-05,0.01602497292732699,1.0,0.0,1.0,1.0
167,1368064,934.6188693424697,1650,1.0,0.0,1.0,1.0,0.249486301369863,0.7282510273972602,4.010273972602739,0.10083857441325655,4.0,5.0,0.020028917584568262,0.8596199974417686,0.0018568951927591115,2.807051714626141e-05,0.01802675473798724,1.0,0.0,1.0,1.0
168,1376256,915.2692952143677,1659,1.0,0.0,1.0,1.0,0.24951076320939333,0.7282866927592954,4.009784735812133,0.09843269150653067,4.0,5.0,0.020763505483046174,0.8598199337720871,0.0008465260252705775,3.212022613752197e-05,0.01903092048530519,1.0,0.0,1.0,1.0
169,1384448,914.3590421510487,1668,1.0,0.0,1.0,1.0,0.24910816560301094,0.7276830044182621,4.018163966617575,0.1407043318489354,4.0,6.0,0.019911097129806876,0.860189251601696,0.0019913938449462876,5.073598686067271e-05,0.020861422864885452,1.0,0.0,1.0,1.0
170,1392640,941.1317954184117,1676,1.0,0.0,1.0,1.0,0.24936243256498283,0.7280704266797449,4.012751348700343,0.11219960698088723,4.0,5.0,0.020063841249793768,0.8585593104362488,-0.00025246580844395794,3.988645175923011e-05,0.017850153940987788,1.0,0.0,1.0,1.0
171,1400832,934.1855140708958,1685,1.0,0.0,1.0,1.0,0.24946210268948654,0.7282157457212712,4.010757946210269,0.10316110121361592,4.0,5.0,0.01821600878611207,0.8568828999996185,-0.0023378082551062107,3.308867678697425e-05,0.012489848105170166,1.0,0.0,1.0,1.0
172,1409024,945.6205523330241,1694,1.0,0.0,1.0,1.0,0.2494368266405485,0.7281788932419195,4.01126346718903,0.10553009758316344,4.0,5.0,0.018396777333691716,0.8571340218186378,-0.002882275090087205,2.784079367756931e-05,0.010824747739744973,1.0,0.0,1.0,1.0
173,1417216,932.0504133523152,1703,1.0,0.0,1.0,1.0,0.249633431085044,0.728465542521994,4.007331378299121,0.08530902174656219,4.0,5.0,0.017898479709401727,0.8590405806899071,-0.0007710457211942412,3.43384049301676e-05,0.025351891597512367,1.0,0.0,1.0,1.0
174,1425408,936.8218808576522,1711,1.0,0.0,1.0,1.0,0.24965753424657533,0.7285006849315068,4.006849315068493,0.08247667519720751,4.0,5.0,0.020728669594973326,0.8596060499548912,-0.0007085375254973769,2.3941959078399577e-05,0.019272799884198527,1.0,0.0,1.0,1.0
175,1433600,947.4358365977287,1720,1.0,0.0,1.0,1.0,0.24965770171149146,0.7285009290953545,4.006845965770171,0.08245664632305147,4.0,5.0,0.023267032578587532,0.8590947687625885,-0.000689902593876468,2.094577610023407e-05,0.01184985321482594,1.0,0.0,1.0,1.0
176,1441792,934.2738855082684,1729,1.0,0.0,1.0,1.0,0.24941965015530487,0.7281455076017654,4.011770475723393,0.11230674334868902,4.0,6.0,0.022915408946573734,0.8585027232766151,-4.8020090616773814e-05,3.642249885160709e-05,0.021133090545602244,1.0,0.0,1.0,1.0
177,1449984,938.3495389571776,1738,1.0,0.0,1.0,1.0,0.24936336924583744,0.7280717923604307,4.012732615083252,0.1121182215181523,4.0,5.0,0.02248589345254004,0.8604307770729065,0.0018160455801989883,3.282360432876885e-05,0.014487541732248182,1.0,0.0,1.0,1.0
178,1458176,950.7020007698088,1746,1.0,0.0,1.0,1.0,0.24944580277098616,0.728183662591687,4.011246943765281,0.10999293218769206,4.0,6.0,0.022580033633857965,0.8582008853554726,-2.8496045615611365e-05,3.668071587981103e-05,0.01927500263648199,1.0,0.0,1.0,1.0
179,1466368,943.2255266661714,1755,1.0,0.0,1.0,1.0,0.24958353748162665,0.7283927976482115,4.008329250367467,0.09088384870692359,4.0,5.0,0.030028480337932706,0.8602528795599937,0.0006815668057242874,4.9258558874498704e-05,0.037515926624542964,1.0,0.0,1.0,1.0
180,1474560,946.7460747625388,1764,1.0,0.0,1.0,1.0,0.248846908734053,0.7273187929342491,4.0230618253189405,0.15009989184506037,4.0,5.0,0.03228450915776193,0.8552949875593185,-0.005668573372531682,7.558414381492184e-05,0.028926440470485655,1.0,0.0,1.0,1.0
181,1482752,947.6180907848761,1772,1.0,0.0,1.0,1.0,0.24951028403525954,0.7282859941234083,4.009794319294809,0.0984804072105733,4.0,5.0,0.04948675539344549,0.8602234721183777,-0.0008258061643573456,4.8951599183055805e-05,0.034756959224910164,1.0,0.0,1.0,1.0
182,1490944,925.1812246988541,1781,1.0,0.0,1.0,1.0,0.24756017144741183,0.7254090801186942,4.049455984174085,0.2257577651762714,4.0,6.0,0.0548462881706655,0.8558357432484627,-0.0018469515780452639,0.00018937772347271675,0.052127226772595445,1.0,0.0,1.0,1.0
183,1499136,946.7296665868811,1790,1.0,0.0,1.0,1.0,0.24807060755336618,0.7261701871921182,4.038916256157635,0.19842435463940022,4.0,6.0,0.05595098156481981,0.8608943596482277,0.003778674203203991,0.00013934041362517746,0.04229101792450724,1.0,0.0,1.0,1.0
184,1507328,943.376169911359,1798,1.0,0.0,1.0,1.0,0.24822572695909315,0.7263879595860028,4.035978314440611,0.19401287860724195,4.0,6.0,0.05226223496720195,0.8600917011499405,0.0033731823787093163,9.36357810132904e-05,0.026035004833821575,1.0,0.0,1.0,1.0
185,1515520,954.669612420913,1807,1.0,0.0,1.0,1.0,0.24782608695652175,0.7257800098814229,4.044466403162056,0.2200408959871451,4.0,6.0,0.052049603778868914,0.859930194914341,0.003068293852265924,0.00014350295987242134,0.03462834621946468,1.0,0.0,1.0,1.0
186,1523712,935.4438979993572,1816,1.0,0.0,1.0,1.0,0.2486738703339882,0.7270665029469546,4.0265225933202355,0.16068336990430948,4.0,5.0,0.0371726262383163,0.8591694980859756,0.0022610695305047557,0.00010349528747610748,0.028869495000221485,1.0,0.0,1.0,1.0
187,1531904,941.1807248116439,1825,1.0,0.0,1.0,1.0,0.24881361479299624,0.7272535493372605,4.024054982817869,0.15949925606806534,4.0,6.0,0.04081679508090019,0.8572410717606544,0.001840579992858693,8.224398470701999e-05,0.0277536035737545,1.0,0.0,1.0,1.0
188,1540096,949.780534840529,1833,1.0,0.0,1.0,1.0,0.24808608509939215,0.7262011286347955,4.038442582552982,0.19480877199086083,4.0,6.0,0.04543075617402792,0.8589009046554565,0.0002225955522590084,0.00011096313664893387,0.025045129074927393,1.0,0.0,1.0,1.0
189,1548288,947.6628354337583,1842,1.0,0.0,1.0,1.0,0.24852216748768474,0.7268453201970443,4.029556650246305,0.16936072352385306,4.0,5.0,0.03873654128983617,0.8593873530626297,-0.0016873543645488098,9.848040326687624e-05,0.031048281638911192,1.0,0.0,1.0,1.0
190,1556480,949.7770168078365,1850,1.0,0.0,1.0,1.0,0.24879843060323686,0.7272481118195192,4.0240313879352625,0.1531465975109056,4.0,5.0,0.03902944549918175,0.8567065745592117,-0.0020591239735949785,7.720298299318529e-05,0.029205530534258905,1.0,0.0,1.0,1.0
191,1564672,932.2757901165315,1859,1.0,0.0,1.0,1.0,0.248547513540128,0.7268571491875923,4.029542097488922,0.1778301766117577,4.0,6.0,0.03727073688060045,0.8573915809392929,-0.001940592090249993,9.480451444687787e-05,0.030643089401062282,1.0,0.0,1.0,1.0
192,1572864,942.2096769783928,1868,1.0,0.0,1.0,1.0,0.24879725085910656,0.7272463917525772,4.024054982817869,0.15321990934438456,4.0,5.0,0.03533455729484558,0.8592491745948792,-0.0008732293208595365,6.97674554430705e-05,0.022822385962234203,1.0,0.0,1.0,1.0
193,1581056,937.3942301199772,1877,1.0,0.0,1.0,1.0,0.2487456960157403,0.7271712247909492,4.025086079685194,0.15638659882234915,4.0,5.0,0.03312273835763335,0.8575082868337631,-0.000501880898809759,7.439038017764688e-05,0.020395224314959406,1.0,0.0,1.0,1.0
194,1589248,908.183444514406,1886,1.0,0.0,1.0,1.0,0.2490205680705191,0.7275719882468167,4.019588638589618,0.13858183079979622,4.0,5.0,0.036827315110713243,0.8578542992472649,-0.0004030526479255059,5.350741434995143e-05,0.01628701670899381,1.0,0.0,1.0,1.0
195,1597440,943.9329857421078,1894,0.999017199017199,0.04432421536621005,-1.0,1.0,0.2487305487305487,0.7268108108108107,4.019164619164619,0.14064187683508517,3.0,5.0,0.03448955900967121,0.8597417697310448,0.0013854268327122554,0.0006267736653171596,0.031439609453593614,0.999017199017199,0.04432421536621005,-1.0,1.0
196,1605632,933.7232527557003,1903,1.0,0.0,1.0,1.0,0.24892921366683013,0.7274304512015694,4.0215792054928885,0.14864190647369213,4.0,6.0,0.03140670945867896,0.8588845804333687,-0.0013630987086798996,7.22434019735374e-05,0.024457111126153955,1.0,0.0,1.0,1.0
197,1613824,941.3592132741427,1912,1.0,0.0,1.0,1.0,0.24891998036327934,0.7274253313696611,4.021600392734413,0.1453747425384907,4.0,5.0,0.032703892793506384,0.8562253341078758,-0.0039040293777361512,6.40653629488952e-05,0.022715349385337896,1.0,0.0,1.0,1.0
198,1622016,952.1778967842939,1921,1.0,0.0,1.0,1.0,0.24909180166912123,0.7276758468335787,4.018163966617575,0.13354413852464844,4.0,5.0,0.030711309984326363,0.8590004667639732,-0.0022836787975393236,7.228637741718558e-05,0.0354020725062293,1.0,0.0,1.0,1.0
199,1630208,929.55228752494,1929,1.0,0.0,1.0,1.0,0.24894400785854615,0.7274603634577602,4.021119842829076,0.14378384842516811,4.0,5.0,0.027144074672833085,0.8573727831244469,-0.0019847678777296096,5.350762216949079e-05,0.011150294958040562,1.0,0.0,1.0,1.0
200,1638400,943.6850910956921,1938,1.0,0.0,1.0,1.0,0.2491185112634672,0.727714789422135,4.017629774730656,0.13160154168398838,4.0,5.0,0.026474345242604613,0.8586820065975189,-0.0006523081556224497,4.678393531776237e-05,0.014626551503261764,1.0,0.0,1.0,1.0
201,1646592,935.3674254670367,1947,1.0,0.0,1.0,1.0,0.24933758586849852,0.7280342001962707,4.0132482826300295,0.11433619565729965,4.0,5.0,0.027297244407236576,0.859587624669075,0.0011394431930966675,4.0196775898948545e-05,0.018558431400325124,1.0,0.0,1.0,1.0
202,1654784,943.5315509220248,1955,1.0,0.0,1.0,1.0,0.249339530332681,0.7280370352250487,4.013209393346379,0.11417050965026068,4.0,5.0,0.026410702848806977,0.8593447804450989,0.000264336951659061,3.7762850979561335e-05,0.01555877577671875,1.0,0.0,1.0,1.0
203,1662976,938.72203136186,1964,1.0,0.0,1.0,1.0,0.2494368266405485,0.7281788932419195,4.01126346718903,0.10553009758316345,4.0,5.0,0.02762163826264441,0.857800081372261,6.193770104800933e-05,3.34641918016132e-05,0.017003538025158988,1.0,0.0,1.0,1.0
204,1671168,947.5690124372138,1973,1.0,0.0,1.0,1.0,0.2493140617344439,0.727999902008819,4.013718765311122,0.1163209387404536,4.0,5.0,0.028379465686157346,0.8586314097046852,-0.0010187562947976403,3.4745442690109485e-05,0.013923573633711633,1.0,0.0,1.0,1.0
205,1679360,946.3895533222135,1982,1.0,0.0,1.0,1.0,0.24914991008664378,0.7277522265816576,4.017165277096616,0.1336095181331101,4.0,6.0,0.027646442875266075,0.8577107489109039,-0.0020942170231137425,6.546699523823918e-05,0.030733071724303195,1.0,0.0,1.0,1.0
206,1687552,931.7737475574651,1990,1.0,0.0,1.0,1.0,0.24948579823702252,0.7282502938295787,4.0102840352595495,0.10088743171639272,4.0,5.0,0.027746444568037987,0.8574101850390434,-0.0041505570989102125,2.9665181614291214e-05,0.015228525842313427,1.0,0.0,1.0,1.0
207,1695744,891.6462122263896,2000,1.0,0.0,1.0,1.0,0.2493473649861315,0.7280401321585902,4.013215859030837,0.11840672540745643,4.0,6.0,0.031556804198771715,0.8580654934048653,-0.0019634375639725477,3.581668738661392e-05,0.015247735448747166,1.0,0.0,1.0,1.0
208,1703936,933.4676050315265,2008,1.0,0.0,1.0,1.0,0.24906679764243614,0.7276393909626718,4.018664047151277,0.13533551084328135,4.0,5.0,0.0322937062010169,0.8599434345960617,0.002789725986076519,5.180074367672205e-05,0.017137055481414303,1.0,0.0,1.0,1.0
209,1712128,933.3040112114677,2017,1.0,0.0,1.0,1.0,0.24921645445641527,0.7278575905974534,4.015670910871695,0.12419876579155618,4.0,5.0,0.03447871236130595,0.8594357743859291,0.0011789968630182557,4.167716383562947e-05,0.017015445334919138,1.0,0.0,1.0,1.0
210,1720320,910.5567152757308,2026,1.0,0.0,1.0,1.0,0.24923982344286416,0.7278916625796957,4.015203531142717,0.1223616924674935,4.0,5.0,0.03713527834042907,0.8593858927488327,0.0005214267985138576,3.4487726907173055e-05,0.013986117526492352,1.0,0.0,1.0,1.0
211,1728512,936.8423919720611,2035,1.0,0.0,1.0,1.0,0.24896856581532417,0.7274961689587425,4.020628683693516,0.14213775396631798,4.0,5.0,0.03741021687164903,0.857472836971283,-0.0014055777646717615,5.737422929996683e-05,0.024996900782207215,1.0,0.0,1.0,1.0
212,1736704,921.9059334328406,2044,1.0,0.0,1.0,1.0,0.24929060665362032,0.7279657045009784,4.0141878669275926,0.11826483568515991,4.0,5.0,0.0391382179223001,0.8552208691835403,-0.004726334824226797,4.0311294242201257e-05,0.020665443222003737,1.0,0.0,1.0,1.0
213,1744896,920.6321030985052,2053,1.0,0.0,1.0,1.0,0.24890253890253888,0.7273915429975429,4.022113022113022,0.1503557027480238,4.0,6.0,0.03922954527661204,0.8598276227712631,0.00015167448782449355,8.580783833167516e-05,0.04062811497817353,1.0,0.0,1.0,1.0
214,1753088,945.1393943508347,2061,1.0,0.0,1.0,1.0,0.24905182278894886,0.7276092153016183,4.019127023050515,0.14050641628299224,4.0,6.0,0.04294456262141466,0.8647620379924774,0.007027344487141818,9.145053809334058e-05,0.04110022141840992,1.0,0.0,1.0,1.0
215,1761280,938.4671254046897,2070,1.0,0.0,1.0,1.0,0.24890361642938966,0.727393122238586,4.0220913107511045,0.1502834680654699,4.0,6.0,0.04276336682960391,0.8607969433069229,0.006132558919489384,0.00011247698648730875,0.052544646713645206,1.0,0.0,1.0,1.0
216,1769472,925.3324884986974,2079,1.0,0.0,1.0,1.0,0.24897675180091683,0.7274997495088408,4.020628683693516,0.14555225650504147,4.0,6.0,0.05797391990199685,0.8580395430326462,0.0017042636027326807,0.00012855606109951623,0.058602251791601556,1.0,0.0,1.0,1.0
217,1777664,925.2127391024001,2088,1.0,0.0,1.0,1.0,0.24773085704870182,0.7256627439446367,4.045971329708354,0.21866067213576523,4.0,7.0,0.06522261537611485,0.8562799990177155,-0.0020805716631002724,0.0001213986820403079,0.03613626685073401,1.0,0.0,1.0,1.0
218,1785856,892.2968091602288,2097,1.0,0.0,1.0,1.0,0.24760730143068574,0.7254862703502712,4.048347311297484,0.22129141026027435,4.0,6.0,0.059269958175718784,0.8578061237931252,3.2253011340799276e-05,9.569437361278688e-05,0.019146377457606625,1.0,0.0,1.0,1.0
219,1794048,922.9247570729922,2106,1.0,0.0,1.0,1.0,0.24845724602002298,0.7267422895125553,4.0310192023633675,0.17618668516965827,4.0,6.0,0.05575632257387042,0.8576273918151855,-0.0008702992854523472,7.204110579550616e-05,0.020958438857633887,1.0,0.0,1.0,1.0
220,1802240,919.8803141998824,2115,1.0,0.0,1.0,1.0,0.24840800919087477,0.7266705022156572,4.032003938946332,0.1787859709854646,4.0,6.0,0.053089833818376064,0.8590924367308617,0.0010841058901860379,6.60721043459489e-05,0.016616849752275436,1.0,0.0,1.0,1.0
221,1810432,947.1685527942705,2123,1.0,0.0,1.0,1.0,0.24850868567682727,0.7268173008849556,4.029990167158309,0.17341868757792606,4.0,6.0,0.04935683635994792,0.8569828122854233,-0.0009050623193616048,5.994826733513037e-05,0.016171752383420446,1.0,0.0,1.0,1.0
222,1818624,946.8313855720756,2132,1.0,0.0,1.0,1.0,0.24847515986227253,0.7267767830791932,4.03049680275455,0.17194984087314535,4.0,5.0,0.04325972590595484,0.8571231365203857,-0.0020940916147083044,6.62817610646016e-05,0.017272431314843538,1.0,0.0,1.0,1.0
223,1826816,927.5018782460957,2141,1.0,0.0,1.0,1.0,0.24873811864962309,0.7271434513274335,4.025565388397247,0.1639462340268738,4.0,6.0,0.0427535860799253,0.8589059934020042,0.0013114727698848583,5.5360877468046965e-05,0.015582530426891627,1.0,0.0,1.0,1.0
224,1835008,939.3882039556364,2150,1.0,0.0,1.0,1.0,0.24882063882063885,0.7272804914004912,4.023587223587223,0.15175923850187806,4.0,5.0,0.041264332830905914,0.858384795486927,0.0007427895507134963,5.028683131058642e-05,0.01702707015969545,1.0,0.0,1.0,1.0
225,1843200,949.7344611783133,2158,1.0,0.0,1.0,1.0,0.24864997545409917,0.7270316642120765,4.027000490918017,0.1620847445264445,4.0,5.0,0.03794238902628422,0.8586665987968445,-0.0003920088001905242,5.677290982930572e-05,0.008804907239078907,1.0,0.0,1.0,1.0
226,1851392,931.5862208455825,2167,1.0,0.0,1.0,1.0,0.24880308247253652,0.7272465272995573,4.024102311854402,0.15654123497809586,4.0,6.0,0.03765491861850023,0.8584528416395187,-0.00035314117985763005,5.499611779669067e-05,0.014384642543124486,1.0,0.0,1.0,1.0
227,1859584,936.4746820261313,2176,1.0,0.0,1.0,1.0,0.24891233235197904,0.7273974877330713,4.0220804710500495,0.15347844274046812,4.0,6.0,0.03611823404207826,0.8584939688444138,0.00020828159631491872,5.0828532948798966e-05,0.01601616254332352,1.0,0.0,1.0,1.0
228,1867776,938.5906382792738,2185,1.0,0.0,1.0,1.0,0.2489614000654236,0.7274690284592736,4.021099116781158,0.1503883392753414,4.0,6.0,0.037659934256225824,0.8581028431653976,-0.0008947887981776148,4.8834309382073116e-05,0.010983506665453224,1.0,0.0,1.0,1.0
229,1875968,936.083695891444,2193,1.0,0.0,1.0,1.0,0.24886922320550642,0.7273513274336282,4.022615535889872,0.14867438725714016,4.0,5.0,0.040941466111689806,0.8594479560852051,-0.0005444181006168947,6.597828360099811e-05,0.02775330631579004,1.0,0.0,1.0,1.0
