update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,average_reward_per_step,average_discounted_return,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
85,696320,1686.3685204624414,388,1.0,0.0,1.0,1.0,0.22298474859770834,0.6802897443027842,4.778750729713952,1.681107293361463,4.0,14.0,0.33156703785061836,0.839855819940567,0.02073470619507134,0.0014845093683106825,0.017186372932956533,1.0,0.0,1.0,1.0
86,704512,1703.2896577655554,393,0.9935483870967742,0.11340900536288355,-1.0,1.0,0.2102224638217847,0.6515644550350466,5.241935483870968,2.475984547550456,1.0,22.0,0.3426421210169792,0.8489603251218796,0.04466972593218088,0.004671069124015048,0.021327920191605693,0.9935483870967742,0.11340900536288355,-1.0,1.0
87,712704,1764.3590376796221,397,0.998262380538662,0.05892554285947235,-1.0,1.0,0.19279538183271633,0.6022741827556981,7.172893136403128,7.196666031475793,4.0,48.0,0.3891058601438999,0.8485166430473328,0.1215205853804946,0.004502106457948685,0.027771188506114076,0.998262380538662,0.05892554285947235,-1.0,1.0
88,720896,1754.3361493978716,402,1.0,0.0,1.0,1.0,0.23111479018834094,0.6970447694713715,4.553888888888889,2.0317989808948695,4.0,28.0,0.3560353107750416,0.8428360372781754,0.01584497804287821,0.0011374721507309005,0.022176250152116574,1.0,0.0,1.0,1.0
89,729088,1709.7498565162616,407,1.0,0.0,1.0,1.0,0.22728108465608468,0.6916415846800501,4.545,0.9696376757439978,4.0,12.0,0.3230392821133137,0.837734542787075,0.010427274159155786,0.0011912478803424165,0.015454496728328397,1.0,0.0,1.0,1.0
90,737280,1722.421119329602,412,0.9985734664764622,0.05339505641144907,-1.0,1.0,0.21339249338586164,0.6502645353345478,5.859486447931526,5.480696173789274,4.0,43.0,0.35698600113391876,0.8455320224165916,0.07601386914029717,0.0034126239188481122,0.014601148816522845,0.9985734664764622,0.05339505641144907,-1.0,1.0
91,745472,1692.2794171599523,417,1.0,0.0,1.0,1.0,0.20244016364902503,0.6298600388579798,6.39375,7.6056902012572145,4.0,71.0,0.377013374119997,0.8426383137702942,0.08073900733143091,0.003001657983986661,0.016063753382866443,1.0,0.0,1.0,1.0
92,753664,1689.0972742599672,421,0.9986666666666667,0.051622561820282506,-1.0,1.0,0.2111256020711666,0.6501074619123829,5.458,3.4096289143150655,4.0,33.0,0.37651297450065613,0.8430616408586502,0.053089211229234934,0.002844566508429125,0.014152443778168437,0.9986666666666667,0.051622561820282506,-1.0,1.0
93,761856,1827.4910015859828,426,0.9860017497812773,0.11748318692279627,0.0,1.0,0.202242513752007,0.6265298258638365,7.151356080489939,10.358609987503472,4.0,76.0,0.3822684697806835,0.8327441141009331,0.08927729725837708,0.005741740809753537,0.015680785039487385,0.9860017497812773,0.11748318692279627,0.0,1.0
94,770048,1733.867147524101,431,0.998587570621469,0.05313062958701702,-1.0,1.0,0.20778815193200054,0.6420736757318711,5.799435028248587,4.717966587456395,2.0,42.0,0.38473108783364296,0.8393393307924271,0.06123867956921458,0.0032336269796360284,0.017978983848243906,0.998587570621469,0.05313062958701702,-1.0,1.0
95,778240,1782.0578686726415,435,0.9824074074074074,0.14486820555997562,-1.0,1.0,0.2003120111490473,0.6111630123487007,7.526851851851852,10.071192015232445,4.0,76.0,0.4228495843708515,0.8346303403377533,0.09282492380589247,0.006866660143714398,0.020467019956667828,0.9824074074074074,0.14486820555997562,-1.0,1.0
96,786432,1686.0933664135987,440,0.9987789987789988,0.049401534369093794,-1.0,1.0,0.21976748317041428,0.6702970200601871,5.040903540903541,2.5971078427712238,4.0,23.0,0.36739126592874527,0.8389064744114876,0.02501247124746442,0.002709757973207161,0.02380413064220627,0.9987789987789988,0.049401534369093794,-1.0,1.0
97,794624,1674.0977668846908,445,0.9986072423398329,0.05275960146204963,-1.0,1.0,0.20662336001044412,0.6396719088604699,5.6525069637883005,3.374862111588506,4.0,30.0,0.3770389147102833,0.8463966697454453,0.04950556764379144,0.003595505841076374,0.018594155601463568,0.9986072423398329,0.05275960146204963,-1.0,1.0
98,802816,1635.2860079418583,450,0.9986893840104849,0.051181190536740855,-1.0,1.0,0.21693545463207944,0.6624722027336536,5.4102228047182175,4.515388028290928,1.0,44.0,0.3419298864901066,0.846647173166275,0.04754654364660382,0.002838888351107016,0.02623988080099844,0.9986893840104849,0.051181190536740855,-1.0,1.0
99,811008,1696.4627084934477,455,0.9956019791094007,0.09368403916059723,-1.0,1.0,0.23228411477206873,0.6994346008478699,4.385926333150082,0.8637465580934461,2.0,17.0,0.3032054826617241,0.8447461575269699,0.005494892538990825,0.0032373485300922766,0.019475992774202158,0.9956019791094007,0.09368403916059723,-1.0,1.0
100,819200,1698.6871988558394,460,0.9956647398843931,0.09301465342054388,-1.0,1.0,0.20735874457449655,0.6328282418005251,6.083092485549133,4.8890467086918,1.0,32.0,0.34284453466534615,0.8469706773757935,0.09443509113043547,0.004506034834776074,0.02562911811531535,0.9956647398843931,0.09301465342054388,-1.0,1.0
101,827392,1738.0325164282249,464,0.9959866220735786,0.0895022270698474,-1.0,1.0,0.21098304108819035,0.6507209407168153,5.3250836120401335,2.6827841282197413,2.0,24.0,0.3627903312444687,0.8491351827979088,0.06184619478881359,0.004187921615084633,0.023761216285298904,0.9959866220735786,0.0895022270698474,-1.0,1.0
102,835584,1712.481803147422,469,0.9987507807620237,0.04996876951905059,-1.0,1.0,0.2180877119019302,0.6648356798633819,5.212367270455965,3.206781065496496,2.0,27.0,0.3628873713314533,0.8453953564167023,0.04806646564975381,0.0024931434309110045,0.020854288694551505,0.9987507807620237,0.04996876951905059,-1.0,1.0
103,843776,1748.0590402787718,474,0.996875,0.07899515412352838,-1.0,1.0,0.19833171897873164,0.6142137403154294,6.409375,4.8576202619569795,1.0,35.0,0.4440721310675144,0.8365185931324959,0.07688860828056931,0.004125230334466323,0.038853528034733506,0.996875,0.07899515412352838,-1.0,1.0
104,851968,1691.9260961447771,479,0.996415770609319,0.08459085104807128,-1.0,1.0,0.22054688625826704,0.6742204272459627,4.878136200716846,2.141240356848859,2.0,22.0,0.3742191419005394,0.8357089757919312,0.026482400484383106,0.0038399405602831393,0.03808141285641922,0.996415770609319,0.08459085104807128,-1.0,1.0
105,860160,1756.0731599141664,483,0.9938032532920217,0.11115346933943981,-1.0,1.0,0.20497466851602403,0.6331703562967843,6.409759876065066,6.904473623883156,1.0,51.0,0.40013062208890915,0.8386246562004089,0.07559919077903032,0.0054133251833263785,0.02342543973372258,0.9938032532920217,0.11115346933943981,-1.0,1.0
106,868352,1866.5275108748056,488,0.9936102236421726,0.11286595356329515,-1.0,1.0,0.1796849347755163,0.5557694275411769,8.733759318423855,10.15248175903434,3.0,73.0,0.4711754247546196,0.80938421189785,0.12903042137622833,0.00702378957066685,0.056455294711852615,0.9936102236421726,0.11286595356329515,-1.0,1.0
107,876544,1664.3423355434638,493,1.0,0.0,1.0,1.0,0.21392618412349645,0.6569923463149206,5.394598155467721,3.440117857396251,4.0,28.0,0.4133964069187641,0.8248900547623634,0.03893652930855751,0.0034618276986293495,0.04101224040253299,1.0,0.0,1.0,1.0
108,884736,1731.6840194889517,498,0.9975262832405689,0.07029448231729286,-1.0,1.0,0.21673395394747572,0.6654013231472046,5.024118738404453,2.0889406595889697,3.0,21.0,0.36539261043071747,0.8354945778846741,0.0424854657612741,0.003400564135517925,0.03180514153045107,0.9975262832405689,0.07029448231729286,-1.0,1.0
109,892928,1663.4751697813008,502,1.0,0.0,1.0,1.0,0.22036842642464854,0.6722765100580083,4.965102286401925,2.18461637271063,4.0,18.0,0.350512009114027,0.846589058637619,0.023916283971630037,0.0022129701101221144,0.020312472764721742,1.0,0.0,1.0,1.0
110,901120,1782.587349157254,507,0.9981378026070763,0.06099940169146815,-1.0,1.0,0.17837306792469101,0.5695541203832929,7.51024208566108,6.749328357305478,4.0,55.0,0.46061622351408005,0.8184363096952438,0.13283410016447306,0.005993268743623048,0.06736765526567634,0.9981378026070763,0.06099940169146815,-1.0,1.0
111,909312,1833.7043927534396,512,0.9985974754558204,0.05294414049979488,-1.0,1.0,0.20717991882395573,0.6447194728198593,5.645161290322581,3.9687110414121443,2.0,37.0,0.461480550467968,0.8296238705515862,0.053612195421010256,0.005393520754296333,0.05120208252021615,0.9985974754558204,0.05294414049979488,-1.0,1.0
112,917504,1735.5516557091876,516,1.0,0.0,1.0,1.0,0.20183465894586292,0.6271363530103141,5.986543909348442,3.8809062942182155,4.0,36.0,0.4366188161075115,0.8209517747163773,0.039900031639263034,0.004171391745330766,0.0354125910109063,1.0,0.0,1.0,1.0
113,925696,1665.6546316385943,521,1.0,0.0,1.0,1.0,0.21286970876055447,0.6578703907567456,5.218054672600127,2.458066271451897,4.0,21.0,0.3913721777498722,0.8387987539172173,0.02324341982603073,0.0030789923039264977,0.03301664453714572,1.0,0.0,1.0,1.0
114,933888,1723.096156969839,526,1.0,0.0,1.0,1.0,0.21808784142217222,0.6674624595725891,5.07187112763321,2.435749714638886,4.0,24.0,0.3654870390892029,0.8374742120504379,0.026347188628278673,0.0022634774213656783,0.02246195593437076,1.0,0.0,1.0,1.0
115,942080,1694.647888746604,531,0.9988558352402745,0.04782280216019764,-1.0,1.0,0.22525765520397598,0.6853184743871708,4.685926773455377,1.6777882968386035,2.0,21.0,0.32143816724419594,0.8416104689240456,0.01303978229407221,0.0020245378400431946,0.013579273035054427,0.9988558352402745,0.04782280216019764,-1.0,1.0
116,950272,1680.851118261251,536,0.998766954377312,0.04964444423969766,-1.0,1.0,0.22340283273299005,0.6785070653810754,4.944512946979038,3.044977891677784,3.0,33.0,0.3188350275158882,0.843963511288166,0.03363926149904728,0.0023599732376169413,0.0179358582855612,0.998766954377312,0.04964444423969766,-1.0,1.0
117,958464,1784.1802741998558,540,1.0,0.0,1.0,1.0,0.19046506956129614,0.5864850706994054,7.327782646801052,6.118420148178575,4.0,33.0,0.39722828194499016,0.8553329110145569,0.13374344911426306,0.004332896147388965,0.034435127804011895,1.0,0.0,1.0,1.0
118,966656,1700.8868820426956,545,0.998755444928438,0.049875457148758864,-1.0,1.0,0.21918968429946908,0.6676074020397669,5.099564405724953,2.7090929527584975,4.0,33.0,0.3794104568660259,0.843222051858902,0.04197500576265156,0.0026381706120446324,0.025779247913042598,0.998755444928438,0.049875457148758864,-1.0,1.0
119,974848,1836.920248666151,550,0.9855334538878843,0.11940379037409894,0.0,1.0,0.2091824359536909,0.6387069764512797,7.377034358047016,11.239452627423624,4.0,76.0,0.39755868166685104,0.8303459510207176,0.09485964756458998,0.005957909335847944,0.0202429487982548,0.9855334538878843,0.11940379037409894,0.0,1.0
120,983040,1704.9378356870025,554,0.9983831851253031,0.05684202370653822,-1.0,1.0,0.20893990757756065,0.63830488512146,6.586095392077607,7.790614798172441,4.0,59.0,0.4086744673550129,0.8319727927446365,0.10036101192235947,0.004350499046267942,0.029149467992299144,0.9983831851253031,0.05684202370653822,-1.0,1.0
121,991232,1725.0699694410264,559,1.0,0.0,1.0,1.0,0.20637029960205142,0.6357318644506197,6.246223564954683,6.3009692774378045,4.0,60.0,0.43592722341418266,0.8407166749238968,0.06400238443166018,0.0032727477373555303,0.015100607545274987,1.0,0.0,1.0,1.0
122,999424,1682.4544066808246,564,1.0,0.0,1.0,1.0,0.206238544142453,0.632366993828791,6.271614384085693,5.538249614627084,4.0,35.0,0.4358702711760998,0.8429253548383713,0.07522777328267694,0.0035293741093482822,0.02732187333180331,1.0,0.0,1.0,1.0
123,1007616,1774.7598899971065,569,0.9981132075471698,0.061400528661407466,-1.0,1.0,0.1941999713020521,0.5986768903653688,7.723584905660378,9.257531883953394,3.0,58.0,0.5080996602773666,0.8368416205048561,0.09456029161810875,0.0048490664921700954,0.03966327553980771,0.9981132075471698,0.061400528661407466,-1.0,1.0
124,1015808,1787.9826857848361,573,1.0,0.0,1.0,1.0,0.2108889591928918,0.6564408937027378,5.4108322324966975,4.117371642363472,4.0,44.0,0.41800666227936745,0.8326204344630241,0.03531178506091237,0.0034294958459213376,0.04548335602732545,1.0,0.0,1.0,1.0
125,1024000,1698.772275073867,578,1.0,0.0,1.0,1.0,0.21780863778511253,0.6697089543789667,5.069115815691158,2.840874067919022,4.0,30.0,0.36192723736166954,0.8279458358883858,0.015407658240292221,0.0025504758523311466,0.02549413376858045,1.0,0.0,1.0,1.0
126,1032192,1756.1759298922689,583,1.0,0.0,1.0,1.0,0.20212558928517294,0.6171898163836276,7.067694944301628,7.87823203078801,4.0,63.0,0.4422716610133648,0.8491114377975464,0.07984085939824581,0.0036549534706864506,0.020254305630320324,1.0,0.0,1.0,1.0
